episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths
3383.945265599757,2527.9249072251678,2906.7821131031724,20000.0,0,0,1,0,0,355997,227200,356000,227200,1000,640,356000,640,355997,False,17,356,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-22-29,1682734949,3.851652145385742,1381.9534006118774,37547,gold53.cluster.local,10.13.39.108,1381.9534006118774,0,356,111.90236783027649,356000,227200,355997,227200,3383.945265599757,2527.9249072251678,2906.7821131031724,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",197.258,356000,227200,355997,227200,46.81666666666666,10.700000000000001,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2906.7821131031724,20000.0,0,0,1,0,0,356997,227840,357000,227840,1000,640,357000,640,356997,False,17,357,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-22-33,1682734953,3.819561243057251,1385.7729618549347,37547,gold53.cluster.local,10.13.39.108,1385.7729618549347,0,357,111.90236783027649,357000,227840,356997,227840,3383.945265599757,2527.9249072251678,2906.7821131031724,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",188.331,357000,227840,356997,227840,46.660000000000004,10.4,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2906.7821131031724,20000.0,0,0,1,0,0,357997,228480,358000,228480,1000,640,358000,640,357997,False,17,358,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-22-37,1682734957,3.83115291595459,1389.6041147708893,37547,gold53.cluster.local,10.13.39.108,1389.6041147708893,0,358,111.90236783027649,358000,228480,357997,228480,3383.945265599757,2527.9249072251678,2906.7821131031724,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",189.473,358000,228480,357997,228480,46.51666666666666,10.4,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2906.7821131031724,20000.0,0,0,1,0,0,358997,229120,359000,229120,1000,640,359000,640,358997,False,17,359,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-22-41,1682734961,3.7244811058044434,1393.3285958766937,37547,gold53.cluster.local,10.13.39.108,1393.3285958766937,0,359,111.90236783027649,359000,229120,358997,229120,3383.945265599757,2527.9249072251678,2906.7821131031724,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",187.462,359000,229120,358997,229120,46.06,10.5,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,1,0,1,0,0,360000,229760,360000,229760,1000,640,360000,640,360000,False,18,360,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-22-49,1682734969,8.090070247650146,1401.4186661243439,37547,gold53.cluster.local,10.13.39.108,1401.4186661243439,0,360,111.90236783027649,360000,229760,360000,229760,3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,1,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",620.158,360000,229760,360000,229760,45.44166666666666,10.75,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,1,0,0,360997,230400,361000,230400,1000,640,361000,640,360997,False,18,361,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-22-53,1682734973,3.820659875869751,1405.2393260002136,37547,gold53.cluster.local,10.13.39.108,1405.2393260002136,0,361,111.90236783027649,361000,230400,360997,230400,3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",192.717,361000,230400,360997,230400,44.416666666666664,10.299999999999999,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,1,0,0,361997,231040,362000,231040,1000,640,362000,640,361997,False,18,362,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-22-57,1682734977,3.9411087036132812,1409.180434703827,37547,gold53.cluster.local,10.13.39.108,1409.180434703827,0,362,111.90236783027649,362000,231040,361997,231040,3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",191.078,362000,231040,361997,231040,45.26,10.3,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,1,0,0,362997,231680,363000,231680,1000,640,363000,640,362997,False,18,363,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-23-01,1682734981,3.748952865600586,1412.9293875694275,37547,gold53.cluster.local,10.13.39.108,1412.9293875694275,0,363,111.90236783027649,363000,231680,362997,231680,3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",189.035,363000,231680,362997,231680,45.199999999999996,10.4,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,1,0,0,363997,232320,364000,232320,1000,640,364000,640,363997,False,18,364,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-23-04,1682734984,3.881063461303711,1416.8104510307312,37547,gold53.cluster.local,10.13.39.108,1416.8104510307312,0,364,111.90236783027649,364000,232320,363997,232320,3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",192.356,364000,232320,363997,232320,45.02,10.6,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,1,0,0,364997,232960,365000,232960,1000,640,365000,640,364997,False,18,365,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-23-08,1682734988,3.8357653617858887,1420.646216392517,37547,gold53.cluster.local,10.13.39.108,1420.646216392517,0,365,111.90236783027649,365000,232960,364997,232960,3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",198.412,365000,232960,364997,232960,45.650000000000006,10.766666666666666,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,1,0,0,365997,233600,366000,233600,1000,640,366000,640,365997,False,18,366,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-23-12,1682734992,4.028692007064819,1424.674908399582,37547,gold53.cluster.local,10.13.39.108,1424.674908399582,0,366,111.90236783027649,366000,233600,365997,233600,3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",204.438,366000,233600,365997,233600,46.71999999999999,10.58,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,1,0,0,366997,234240,367000,234240,1000,640,367000,640,366997,False,18,367,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-23-16,1682734996,3.971409320831299,1428.6463177204132,37547,gold53.cluster.local,10.13.39.108,1428.6463177204132,0,367,111.90236783027649,367000,234240,366997,234240,3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",194.55,367000,234240,366997,234240,43.71666666666667,10.35,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,1,0,0,367997,234880,368000,234880,1000,640,368000,640,367997,False,18,368,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-23-20,1682735000,3.977569103240967,1432.6238868236542,37547,gold53.cluster.local,10.13.39.108,1432.6238868236542,0,368,111.90236783027649,368000,234880,367997,234880,3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",194.007,368000,234880,367997,234880,43.31666666666666,10.366666666666665,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,1,0,0,368997,235520,369000,235520,1000,640,369000,640,368997,False,18,369,db29d_00000,a677ea7d121941ed88786a91c3c575b3,2023-04-29_03-23-25,1682735005,4.075225114822388,1436.6991119384766,37547,gold53.cluster.local,10.13.39.108,1436.6991119384766,0,369,111.90236783027649,369000,235520,368997,235520,3383.945265599757,2527.9249072251678,2914.0316323719903,20000.0,0,0,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",197.608,369000,235520,368997,235520,42.833333333333336,10.55,"[2527.9249072251678, 2773.627402379982, 2901.193194339151, 2815.5918335950455, 3016.9949051586486, 2693.1589737969584, 2707.7548598904937, 2803.024486551574, 2967.827058920989, 2782.8141435668217, 3137.0280926720416, 2870.131194918925, 3383.945265599757, 3120.901786062917, 2993.898246923398, 2947.269671823014, 2972.2098993290465, 3037.2734599418905]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]"
