episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/learn_time_ms,timers/learn_throughput,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/0/learner_stats/cur_kl_coeff,info/learner/0/learner_stats/cur_lr,info/learner/0/learner_stats/total_loss,info/learner/0/learner_stats/policy_loss,info/learner/0/learner_stats/vf_loss,info/learner/0/learner_stats/vf_explained_var,info/learner/0/learner_stats/kl,info/learner/0/learner_stats/entropy,info/learner/0/learner_stats/entropy_coeff
2965.405853103403,554.9072915208553,2536.0242364699543,20000.0,1,0,1,0,0,400000,400000,400000,400000,4000,4000,400000,4000,400000,False,20,100,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-26-16,1682735176,16.863179683685303,1352.6923892498016,286761,gold57.cluster.local,10.13.39.112,1352.6923892498016,0,100,114.29723620414734,400000,400000,400000,400000,2965.405853103403,554.9072915208553,2536.0242364699543,20000.0,1,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13059.366,416.432,9605.4,2.26,400000,400000,400000,400000,15.225,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.0339757810987241e-26,0.0010000000474974513,2.0444884,-0.00054423104,2.045033,0.10303672,0.0015838009,0.03948968,0.0
2965.405853103403,554.9072915208553,2536.0242364699543,20000.0,0,0,1,0,0,403997,403997,404000,404000,4000,4000,404000,4000,403997,False,20,101,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-26-28,1682735188,11.892690658569336,1364.585079908371,286761,gold57.cluster.local,10.13.39.112,1364.585079908371,0,101,114.29723620414734,404000,404000,403997,403997,2965.405853103403,554.9072915208553,2536.0242364699543,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13015.837,413.4,9675.869,2.206,404000,404000,403997,403997,15.329411764705883,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",5.169878905493621e-27,0.0010000000474974513,2.0993404,-0.0009218268,2.1002622,0.10172464,0.00094600173,0.031009566,0.0
2965.405853103403,554.9072915208553,2536.0242364699543,20000.0,0,0,1,0,0,407997,407997,408000,408000,4000,4000,408000,4000,407997,False,20,102,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-26-40,1682735200,11.754358291625977,1376.339438199997,286761,gold57.cluster.local,10.13.39.112,1376.339438199997,0,102,114.29723620414734,408000,408000,407997,407997,2965.405853103403,554.9072915208553,2536.0242364699543,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13000.927,412.516,9696.586,2.198,408000,408000,407997,407997,15.305882352941175,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.5849394527468104e-27,0.0010000000474974513,1.9604185,-0.00033302867,1.9607518,0.10424803,0.0003160078,0.025846064,0.0
2965.405853103403,554.9072915208553,2536.0242364699543,20000.0,0,0,1,0,0,411997,411997,412000,412000,4000,4000,412000,4000,411997,False,20,103,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-26-51,1682735211,10.953081846237183,1387.2925200462341,286761,gold57.cluster.local,10.13.39.112,1387.2925200462341,0,103,114.29723620414734,412000,412000,411997,411997,2965.405853103403,554.9072915208553,2536.0242364699543,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12807.11,417.465,9581.647,2.19,412000,412000,411997,411997,15.2375,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.2924697263734052e-27,0.0010000000474974513,1.5636953,-0.0010501116,1.5647453,0.093923286,0.0027493858,0.026238162,0.0
2965.405853103403,554.9072915208553,2536.0242364699543,20000.0,0,0,1,0,0,415997,415997,416000,416000,4000,4000,416000,4000,415997,False,20,104,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-27-03,1682735223,11.502537250518799,1398.795057296753,286761,gold57.cluster.local,10.13.39.112,1398.795057296753,0,104,114.29723620414734,416000,416000,415997,415997,2965.405853103403,554.9072915208553,2536.0242364699543,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12685.374,416.544,9602.838,2.152,416000,416000,415997,415997,15.3625,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",6.462348631867026e-28,0.0010000000474974513,2.0923977,-0.00017465484,2.0925725,0.10297452,0.00035066472,0.03106235,0.0
2965.405853103403,554.9072915208553,2539.7715660381714,20000.0,1,0,1,0,0,420000,420000,420000,420000,4000,4000,420000,4000,420000,False,21,105,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-27-19,1682735239,16.755935668945312,1415.5509929656982,286761,gold57.cluster.local,10.13.39.112,1415.5509929656982,0,105,114.29723620414734,420000,420000,420000,420000,2965.405853103403,554.9072915208553,2539.7715660381714,20000.0,1,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12624.793,416.64,9600.615,2.146,420000,420000,420000,420000,15.012499999999998,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",3.231174315933513e-28,0.0010000000474974513,1.9564841,-0.00017305315,1.9566572,0.10568927,0.00031690527,0.032238297,0.0
2965.405853103403,554.9072915208553,2539.7715660381714,20000.0,0,0,1,0,0,423997,423997,424000,424000,4000,4000,424000,4000,423997,False,21,106,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-27-30,1682735250,10.13947057723999,1425.6904635429382,286761,gold57.cluster.local,10.13.39.112,1425.6904635429382,0,106,114.29723620414734,424000,424000,423997,423997,2965.405853103403,554.9072915208553,2539.7715660381714,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12586.243,411.146,9728.902,2.127,424000,424000,423997,423997,15.335714285714287,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.6155871579667565e-28,0.0010000000474974513,1.6442311,0.00016058535,1.6440704,0.10271321,0.00018094246,0.034770075,0.0
2965.405853103403,554.9072915208553,2539.7715660381714,20000.0,0,0,1,0,0,427997,427997,428000,428000,4000,4000,428000,4000,427997,False,21,107,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-27-41,1682735261,11.425344467163086,1437.1158080101013,286761,gold57.cluster.local,10.13.39.112,1437.1158080101013,0,107,114.29723620414734,428000,428000,427997,427997,2965.405853103403,554.9072915208553,2539.7715660381714,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12548.345,411.762,9714.341,2.129,428000,428000,427997,427997,15.223529411764707,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",8.077935789833782e-29,0.0010000000474974513,1.8829167,4.858151e-06,1.8829117,0.11439719,0.00022003052,0.036237977,0.0
2965.405853103403,554.9072915208553,2539.7715660381714,20000.0,0,0,1,0,0,431997,431997,432000,432000,4000,4000,432000,4000,431997,False,21,108,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-27-52,1682735272,10.847375392913818,1447.9631834030151,286761,gold57.cluster.local,10.13.39.112,1447.9631834030151,0,108,114.29723620414734,432000,432000,431997,431997,2965.405853103403,554.9072915208553,2539.7715660381714,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12463.43,411.13,9729.279,2.135,432000,432000,431997,431997,14.693333333333332,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",4.038967894916891e-29,0.0010000000474974513,1.5973722,-0.00022589714,1.597598,0.099161305,0.0007960085,0.04096647,0.0
2965.405853103403,554.9072915208553,2539.7715660381714,20000.0,0,0,1,0,0,435997,435997,436000,436000,4000,4000,436000,4000,435997,False,21,109,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-28-03,1682735283,11.496770858764648,1459.4599542617798,286761,gold57.cluster.local,10.13.39.112,1459.4599542617798,0,109,114.29723620414734,436000,436000,435997,435997,2965.405853103403,554.9072915208553,2539.7715660381714,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12358.394,412.104,9706.285,2.136,436000,436000,435997,435997,13.5,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.0194839474584456e-29,0.0010000000474974513,1.9504535,-0.00031165304,1.9507654,0.10408299,0.0010831074,0.03676898,0.0
2965.405853103403,554.9072915208553,2540.9584193550377,20000.0,1,0,1,0,0,440000,440000,440000,440000,4000,4000,440000,4000,440000,False,22,110,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-28-21,1682735301,17.20347285270691,1476.6634271144867,286761,gold57.cluster.local,10.13.39.112,1476.6634271144867,0,110,114.29723620414734,440000,440000,440000,440000,2965.405853103403,554.9072915208553,2540.9584193550377,20000.0,1,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12391.672,412.061,9707.292,2.105,440000,440000,440000,440000,13.832,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.0097419737292228e-29,0.0010000000474974513,2.1880765,0.00038797632,2.1876884,0.10270481,0.002020721,0.032798316,0.0
2965.405853103403,554.9072915208553,2540.9584193550377,20000.0,0,0,1,0,0,443997,443997,444000,444000,4000,4000,444000,4000,443997,False,22,111,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-28-33,1682735313,12.02639651298523,1488.689823627472,286761,gold57.cluster.local,10.13.39.112,1488.689823627472,0,111,114.29723620414734,444000,444000,443997,443997,2965.405853103403,554.9072915208553,2540.9584193550377,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12405.093,414.353,9653.596,2.151,444000,444000,443997,443997,13.4,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",5.048709868646114e-30,0.0010000000474974513,2.3772933,-0.00014612246,2.3774395,0.10952304,0.00040355013,0.027181927,0.0
2965.405853103403,554.9072915208553,2540.9584193550377,20000.0,0,0,1,0,0,447997,447997,448000,448000,4000,4000,448000,4000,447997,False,22,112,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-28-44,1682735324,11.471807956695557,1500.1616315841675,286761,gold57.cluster.local,10.13.39.112,1500.1616315841675,0,112,114.29723620414734,448000,448000,447997,447997,2965.405853103403,554.9072915208553,2540.9584193550377,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",12376.83,413.557,9672.191,2.137,448000,448000,447997,447997,13.81875,5.4,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",2.524354934323057e-30,0.0010000000474974513,1.9678742,-0.00033091754,1.9682049,0.10190332,0.0010427784,0.020343313,0.0
2965.405853103403,554.9072915208553,2540.9584193550377,20000.0,0,0,1,0,0,451997,451997,452000,452000,4000,4000,452000,4000,451997,False,22,113,aa226_00000,51065bf323bd444da2173f40fe8a0f4c,2023-04-29_03-29-02,1682735342,17.59444761276245,1517.75607919693,286761,gold57.cluster.local,10.13.39.112,1517.75607919693,0,113,114.29723620414734,452000,452000,451997,451997,2965.405853103403,554.9072915208553,2540.9584193550377,20000.0,0,0,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",13040.972,414.073,9660.132,2.247,452000,452000,451997,451997,10.215384615384616,5.400000000000001,"[554.9072915208553, 1898.9001534430336, 2674.145794405326, 2592.4913643857763, 2583.329147397437, 2539.2166336833416, 2663.4312126999052, 2698.150986136516, 2671.6576334612414, 2724.5233892009005, 2755.0419581346405, 2869.618381237524, 2965.405853103403, 2469.871530042862, 2697.8685857560454, 2615.5778878091314, 2681.2175753549704, 2688.8101456788586, 2712.838593429009, 2663.480612518303, 2614.718157402517, 2565.8823390092316]","[20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000, 20000]",1.2621774671615285e-30,0.0010000000474974513,2.2075505,-0.00054259907,2.208093,0.10311087,0.0009547798,0.021375954,0.0
